timestamp,open,high,low,close,volume
2024-01-05 13:15:00,0.49,0.51,0.49,0.51,2881
2024-01-05 13:30:00,0.51,0.51,0.49,0.49,4254
2024-01-05 13:45:00,0.49,0.5,0.49,0.5,1692
2024-01-05 14:00:00,0.5,0.5,0.49,0.49,1240
2024-01-05 14:15:00,0.49,0.51,0.49,0.5,1751
2024-01-05 14:30:00,0.5,0.5,0.47,0.47,5281
2024-01-05 14:45:00,0.47,0.47,0.46,0.46,1423
2024-01-05 15:00:00,0.46,0.46,0.46,0.46,2639
2024-01-05 15:15:00,0.46,0.46,0.43,0.44,3795
2024-01-05 15:30:00,0.44,0.44,0.43,0.44,1697
2024-01-05 15:45:00,0.44,0.44,0.44,0.44,1034
2024-01-05 16:00:00,0.44,0.44,0.42,0.43,2929
2024-01-05 16:15:00,0.43,0.43,0.42,0.43,1697
2024-01-05 16:30:00,0.43,0.43,0.42,0.42,1939
2024-01-05 16:45:00,0.42,0.43,0.4,0.4,5865
2024-01-05 17:00:00,0.4,0.4,0.39,0.39,3675
2024-01-05 17:15:00,0.39,0.4,0.38,0.39,1160
2024-01-05 17:30:00,0.39,0.4,0.38,0.39,2879
2024-01-05 17:45:00,0.39,0.4,0.39,0.4,3958
2024-01-05 18:00:00,0.4,0.41,0.39,0.4,1533
2024-01-05 18:15:00,0.4,0.41,0.4,0.4,1270
2024-01-05 18:30:00,0.4,0.41,0.39,0.4,2167
2024-01-05 18:45:00,0.4,0.4,0.4,0.4,909
2024-01-05 19:00:00,0.4,0.4,0.39,0.4,2412
2024-01-05 19:15:00,0.4,0.4,0.39,0.39,3696
2024-01-05 19:30:00,0.39,0.39,0.39,0.39,2122
2024-01-05 19:45:00,0.39,0.39,0.38,0.38,3382
2024-01-05 20:00:00,0.38,0.39,0.38,0.39,3115
2024-01-05 20:15:00,0.39,0.39,0.38,0.39,1116
2024-01-05 20:30:00,0.39,0.39,0.37,0.38,4351
2024-01-05 20:45:00,0.38,0.38,0.36,0.37,4934
2024-01-05 21:00:00,0.37,0.37,0.35,0.36,2428
2024-01-05 21:15:00,0.36,0.36,0.36,0.36,1267
2024-01-05 21:30:00,0.36,0.37,0.36,0.36,1099
2024-01-05 21:45:00,0.36,0.37,0.36,0.37,2481
2024-01-05 22:00:00,0.37,0.37,0.36,0.36,2825
2024-01-05 22:15:00,0.36,0.37,0.36,0.37,2043
2024-01-05 22:30:00,0.37,0.37,0.36,0.37,2029
2024-01-05 22:45:00,0.37,0.37,0.37,0.37,1757
2024-01-05 23:00:00,0.37,0.37,0.37,0.37,1817
2024-01-05 23:15:00,0.37,0.38,0.37,0.37,1998
2024-01-05 23:30:00,0.37,0.37,0.37,0.37,1248
2024-01-05 23:45:00,0.37,0.37,0.35,0.36,3000
2024-01-06 00:00:00,0.36,0.37,0.36,0.36,1299
2024-01-06 00:15:00,0.36,0.37,0.35,0.35,5747
2024-01-06 00:30:00,0.35,0.36,0.35,0.36,4290
2024-01-06 00:45:00,0.36,0.37,0.36,0.37,3227
2024-01-06 01:00:00,0.37,0.38,0.36,0.38,4558
2024-01-06 01:15:00,0.38,0.39,0.38,0.39,1299
2024-01-06 01:30:00,0.39,0.39,0.38,0.39,2181
2024-01-06 01:45:00,0.39,0.39,0.38,0.39,1443
2024-01-06 02:00:00,0.39,0.39,0.39,0.39,1174
2024-01-06 02:15:00,0.39,0.39,0.38,0.38,2441
2024-01-06 02:30:00,0.38,0.39,0.38,0.39,1576
2024-01-06 02:45:00,0.39,0.41,0.39,0.41,3399
2024-01-06 03:00:00,0.41,0.41,0.4,0.4,2589
2024-01-06 03:15:00,0.4,0.41,0.4,0.4,1651
2024-01-06 03:30:00,0.4,0.41,0.4,0.4,2206
2024-01-06 03:45:00,0.4,0.41,0.38,0.39,4797
2024-01-06 04:00:00,0.39,0.4,0.38,0.38,3938
2024-01-06 04:15:00,0.38,0.38,0.37,0.37,3634
2024-01-06 04:30:00,0.37,0.38,0.37,0.38,1707
2024-01-06 04:45:00,0.38,0.38,0.36,0.37,2377
2024-01-06 05:00:00,0.37,0.37,0.36,0.37,1117
2024-01-06 05:15:00,0.37,0.37,0.37,0.37,917
2024-01-06 05:30:00,0.37,0.38,0.36,0.37,977
2024-01-06 05:45:00,0.37,0.37,0.37,0.37,1059
2024-01-06 06:00:00,0.37,0.37,0.36,0.36,1958
2024-01-06 06:15:00,0.36,0.37,0.36,0.37,1152
2024-01-06 06:30:00,0.37,0.38,0.36,0.38,1750
2024-01-06 06:45:00,0.38,0.38,0.38,0.38,1965
2024-01-06 07:00:00,0.38,0.38,0.38,0.38,3111
2024-01-06 07:15:00,0.38,0.38,0.36,0.37,2119
2024-01-06 07:30:00,0.37,0.38,0.37,0.38,4551
2024-01-06 07:45:00,0.38,0.38,0.36,0.37,3685
2024-01-06 08:00:00,0.37,0.37,0.36,0.36,1279
2024-01-06 08:15:00,0.36,0.37,0.35,0.36,1462
2024-01-06 08:30:00,0.36,0.37,0.36,0.37,3041
2024-01-06 08:45:00,0.37,0.38,0.36,0.37,1486
2024-01-06 09:00:00,0.37,0.37,0.36,0.36,6162
2024-01-06 09:15:00,0.36,0.36,0.36,0.36,3121
2024-01-06 09:30:00,0.36,0.37,0.36,0.37,3737
2024-01-06 09:45:00,0.37,0.38,0.37,0.38,3909
2024-01-06 10:00:00,0.38,0.4,0.37,0.39,2031
2024-01-06 10:15:00,0.39,0.39,0.38,0.38,2906
2024-01-06 10:30:00,0.38,0.39,0.37,0.38,1343
2024-01-06 10:45:00,0.38,0.39,0.38,0.38,552
2024-01-06 11:00:00,0.38,0.41,0.38,0.41,10075
2024-01-06 11:15:00,0.41,0.41,0.4,0.4,2111
2024-01-06 11:30:00,0.4,0.4,0.4,0.4,993
2024-01-06 11:45:00,0.4,0.4,0.4,0.4,1002
2024-01-06 12:00:00,0.4,0.41,0.4,0.41,1269
2024-01-06 12:15:00,0.41,0.41,0.4,0.41,1086
2024-01-06 12:30:00,0.41,0.41,0.4,0.4,1318
2024-01-06 12:45:00,0.4,0.41,0.39,0.4,2601
2024-01-06 13:00:00,0.4,0.4,0.38,0.38,3135
2024-01-06 13:15:00,0.38,0.4,0.38,0.39,3916
2024-01-06 13:30:00,0.39,0.4,0.38,0.39,2239
2024-01-06 13:45:00,0.39,0.4,0.39,0.39,2484
2024-01-06 14:00:00,0.39,0.4,0.39,0.4,2009
2024-01-06 14:15:00,0.4,0.41,0.39,0.41,3495
2024-01-06 14:30:00,0.41,0.41,0.4,0.41,1422
2024-01-06 14:45:00,0.41,0.41,0.4,0.41,2102
2024-01-06 15:00:00,0.41,0.41,0.41,0.41,897
2024-01-06 15:15:00,0.41,0.41,0.4,0.4,1187
2024-01-06 15:30:00,0.4,0.42,0.4,0.41,2464
2024-01-06 15:45:00,0.41,0.43,0.4,0.42,2847
2024-01-06 16:00:00,0.42,0.43,0.41,0.42,1593
2024-01-06 16:15:00,0.42,0.43,0.42,0.42,1602
2024-01-06 16:30:00,0.42,0.43,0.4,0.4,5744
2024-01-06 16:45:00,0.4,0.41,0.4,0.41,1776
2024-01-06 17:00:00,0.41,0.42,0.41,0.42,2087
2024-01-06 17:15:00,0.42,0.42,0.41,0.42,717
2024-01-06 17:30:00,0.42,0.43,0.41,0.42,1693
2024-01-06 17:45:00,0.42,0.42,0.39,0.39,7043
2024-01-06 18:00:00,0.39,0.4,0.39,0.39,1681
2024-01-06 18:15:00,0.39,0.39,0.38,0.38,1959
2024-01-06 18:30:00,0.38,0.39,0.38,0.39,1291
2024-01-06 18:45:00,0.39,0.39,0.38,0.39,2177
2024-01-06 19:00:00,0.39,0.39,0.39,0.39,3323
2024-01-06 19:15:00,0.39,0.39,0.39,0.39,960
2024-01-06 19:30:00,0.39,0.42,0.39,0.41,5905
2024-01-06 19:45:00,0.41,0.42,0.41,0.41,1436
2024-01-06 20:00:00,0.41,0.43,0.41,0.43,2824
2024-01-06 20:15:00,0.43,0.43,0.43,0.43,1733
2024-01-06 20:30:00,0.43,0.44,0.42,0.43,2653
2024-01-06 20:45:00,0.43,0.44,0.42,0.44,3710
2024-01-06 21:00:00,0.44,0.46,0.43,0.45,1601
2024-01-06 21:15:00,0.45,0.46,0.44,0.46,5296
2024-01-06 21:30:00,0.46,0.46,0.45,0.45,1442
2024-01-06 21:45:00,0.45,0.45,0.42,0.43,9025
2024-01-06 22:00:00,0.43,0.43,0.43,0.43,1361
2024-01-06 22:15:00,0.43,0.43,0.41,0.42,2820
2024-01-06 22:30:00,0.42,0.42,0.41,0.42,2593
2024-01-06 22:45:00,0.42,0.44,0.41,0.43,3065
2024-01-06 23:00:00,0.43,0.46,0.43,0.46,7972
2024-01-06 23:15:00,0.46,0.46,0.45,0.45,584
2024-01-06 23:30:00,0.45,0.46,0.45,0.45,1381
2024-01-06 23:45:00,0.45,0.45,0.43,0.43,5108
2024-01-07 00:00:00,0.43,0.43,0.43,0.43,1197
2024-01-07 00:15:00,0.43,0.43,0.42,0.43,865
2024-01-07 00:30:00,0.43,0.44,0.42,0.43,3915
2024-01-07 00:45:00,0.43,0.44,0.43,0.43,2469
2024-01-07 01:00:00,0.43,0.44,0.43,0.43,2353
2024-01-07 01:15:00,0.43,0.44,0.41,0.41,7303
2024-01-07 01:30:00,0.41,0.42,0.41,0.41,1130
2024-01-07 01:45:00,0.41,0.42,0.41,0.42,2414
2024-01-07 02:00:00,0.42,0.42,0.4,0.4,2698
2024-01-07 02:15:00,0.4,0.41,0.4,0.41,902
2024-01-07 02:30:00,0.41,0.42,0.4,0.41,3124
2024-01-07 02:45:00,0.41,0.42,0.4,0.4,2082
2024-01-07 03:00:00,0.4,0.42,0.4,0.41,4203
2024-01-07 03:15:00,0.41,0.42,0.4,0.41,2215
2024-01-07 03:30:00,0.41,0.41,0.41,0.41,1595
2024-01-07 03:45:00,0.41,0.41,0.4,0.4,1063
2024-01-07 04:00:00,0.4,0.41,0.4,0.4,2193
2024-01-07 04:15:00,0.4,0.41,0.4,0.4,2201
2024-01-07 04:30:00,0.4,0.42,0.38,0.39,6679
2024-01-07 04:45:00,0.39,0.39,0.38,0.38,1680
2024-01-07 05:00:00,0.38,0.39,0.38,0.39,1785
2024-01-07 05:15:00,0.39,0.39,0.38,0.38,1578
2024-01-07 05:30:00,0.38,0.39,0.38,0.38,1079
2024-01-07 05:45:00,0.38,0.38,0.38,0.38,4271
2024-01-07 06:00:00,0.38,0.38,0.36,0.36,2335
2024-01-07 06:15:00,0.36,0.37,0.36,0.37,2312
2024-01-07 06:30:00,0.37,0.37,0.37,0.37,1024
2024-01-07 06:45:00,0.37,0.37,0.36,0.36,1648
2024-01-07 07:00:00,0.36,0.37,0.35,0.36,2054
2024-01-07 07:15:00,0.36,0.37,0.36,0.37,1151
2024-01-07 07:30:00,0.37,0.37,0.36,0.37,1152
2024-01-07 07:45:00,0.37,0.37,0.36,0.36,1865
2024-01-07 08:00:00,0.36,0.37,0.36,0.36,2481
2024-01-07 08:15:00,0.36,0.36,0.35,0.35,2573
2024-01-07 08:30:00,0.35,0.36,0.35,0.35,2312
2024-01-07 08:45:00,0.35,0.36,0.35,0.36,1319
2024-01-07 09:00:00,0.36,0.37,0.36,0.37,5334
2024-01-07 09:15:00,0.37,0.39,0.37,0.38,5751
2024-01-07 09:30:00,0.38,0.38,0.38,0.38,1439
2024-01-07 09:45:00,0.38,0.39,0.38,0.38,1894
2024-01-07 10:00:00,0.38,0.38,0.36,0.36,5824
2024-01-07 10:15:00,0.36,0.37,0.36,0.36,1200
2024-01-07 10:30:00,0.36,0.36,0.36,0.36,1271
2024-01-07 10:45:00,0.36,0.36,0.36,0.36,1298
2024-01-07 11:00:00,0.36,0.36,0.36,0.36,1684
2024-01-07 11:15:00,0.36,0.36,0.34,0.35,4164
2024-01-07 11:30:00,0.35,0.36,0.35,0.36,4372
2024-01-07 11:45:00,0.36,0.36,0.35,0.35,1609
2024-01-07 12:00:00,0.35,0.36,0.34,0.35,2998
2024-01-07 12:15:00,0.35,0.36,0.33,0.34,5069
2024-01-07 12:30:00,0.34,0.35,0.34,0.35,2889
2024-01-07 12:45:00,0.35,0.36,0.35,0.36,5072
2024-01-07 13:00:00,0.36,0.37,0.36,0.36,1829
2024-01-07 13:15:00,0.36,0.36,0.35,0.35,1929
2024-01-07 13:30:00,0.35,0.36,0.35,0.36,2369
2024-01-07 13:45:00,0.36,0.36,0.36,0.36,687
2024-01-07 14:00:00,0.36,0.36,0.36,0.36,1062
2024-01-07 14:15:00,0.36,0.38,0.35,0.37,1998
2024-01-07 14:30:00,0.37,0.38,0.36,0.36,3579
2024-01-07 14:45:00,0.36,0.38,0.35,0.37,2235
2024-01-07 15:00:00,0.37,0.38,0.37,0.38,1877
2024-01-07 15:15:00,0.38,0.38,0.38,0.38,1496
2024-01-07 15:30:00,0.38,0.38,0.36,0.36,6656
2024-01-07 15:45:00,0.36,0.37,0.35,0.35,3835
2024-01-07 16:00:00,0.35,0.35,0.35,0.35,1505
2024-01-07 16:15:00,0.35,0.35,0.35,0.35,2144
2024-01-07 16:30:00,0.35,0.36,0.35,0.36,4508
2024-01-07 16:45:00,0.36,0.36,0.35,0.35,4431
2024-01-07 17:00:00,0.35,0.35,0.35,0.35,1669
2024-01-07 17:15:00,0.35,0.35,0.34,0.34,1307
2024-01-07 17:30:00,0.34,0.35,0.33,0.34,2231
2024-01-07 17:45:00,0.34,0.34,0.34,0.34,1211
2024-01-07 18:00:00,0.34,0.34,0.33,0.33,2777
2024-01-07 18:15:00,0.33,0.33,0.33,0.33,2069
2024-01-07 18:30:00,0.33,0.33,0.33,0.33,1430
2024-01-07 18:45:00,0.33,0.33,0.32,0.33,1178
2024-01-07 19:00:00,0.33,0.33,0.32,0.32,2040
2024-01-07 19:15:00,0.32,0.32,0.31,0.31,2323
2024-01-07 19:30:00,0.31,0.33,0.31,0.32,4721
2024-01-07 19:45:00,0.32,0.33,0.32,0.33,2383
2024-01-07 20:00:00,0.33,0.34,0.33,0.34,2740
2024-01-07 20:15:00,0.34,0.34,0.34,0.34,965
2024-01-07 20:30:00,0.34,0.34,0.32,0.33,5611
2024-01-07 20:45:00,0.33,0.33,0.32,0.32,1389
2024-01-07 21:00:00,0.32,0.32,0.32,0.32,1355
2024-01-07 21:15:00,0.32,0.33,0.32,0.32,2805
2024-01-07 21:30:00,0.32,0.32,0.32,0.32,2533
2024-01-07 21:45:00,0.32,0.33,0.31,0.31,2639
2024-01-07 22:00:00,0.31,0.31,0.3,0.31,2943
2024-01-07 22:15:00,0.31,0.31,0.3,0.3,2905
2024-01-07 22:30:00,0.3,0.31,0.3,0.3,1284
2024-01-07 22:45:00,0.3,0.31,0.3,0.31,1696
2024-01-07 23:00:00,0.31,0.31,0.3,0.3,1610
2024-01-07 23:15:00,0.3,0.31,0.3,0.31,3068
2024-01-07 23:30:00,0.31,0.31,0.29,0.29,7958
2024-01-07 23:45:00,0.29,0.29,0.29,0.29,2265
2024-01-08 00:00:00,0.29,0.29,0.29,0.29,1291
2024-01-08 00:15:00,0.29,0.3,0.29,0.3,2495
2024-01-08 00:30:00,0.3,0.3,0.3,0.3,1113
2024-01-08 00:45:00,0.3,0.3,0.29,0.29,3194
2024-01-08 01:00:00,0.29,0.3,0.28,0.29,4751
2024-01-08 01:15:00,0.29,0.29,0.28,0.29,1006
2024-01-08 01:30:00,0.29,0.29,0.28,0.28,1008
2024-01-08 01:45:00,0.28,0.29,0.28,0.29,1636
2024-01-08 02:00:00,0.29,0.3,0.28,0.29,4745
2024-01-08 02:15:00,0.29,0.29,0.29,0.29,2024
2024-01-08 02:30:00,0.29,0.29,0.29,0.29,2474
2024-01-08 02:45:00,0.29,0.29,0.28,0.29,1526
2024-01-08 03:00:00,0.29,0.29,0.28,0.28,2712
2024-01-08 03:15:00,0.28,0.29,0.28,0.29,1681
2024-01-08 03:30:00,0.29,0.31,0.28,0.3,5403
2024-01-08 03:45:00,0.3,0.3,0.3,0.3,965
2024-01-08 04:00:00,0.3,0.3,0.3,0.3,1575
2024-01-08 04:15:00,0.3,0.3,0.29,0.29,4547
2024-01-08 04:30:00,0.29,0.3,0.29,0.29,1094
2024-01-08 04:45:00,0.29,0.3,0.29,0.3,2617
2024-01-08 05:00:00,0.3,0.3,0.3,0.3,3760
2024-01-08 05:15:00,0.3,0.31,0.29,0.3,2881
2024-01-08 05:30:00,0.3,0.3,0.29,0.29,4138
2024-01-08 05:45:00,0.29,0.3,0.29,0.29,2355
2024-01-08 06:00:00,0.29,0.3,0.29,0.3,2380
2024-01-08 06:15:00,0.3,0.3,0.29,0.29,2131
2024-01-08 06:30:00,0.29,0.31,0.29,0.31,6526
2024-01-08 06:45:00,0.31,0.31,0.3,0.3,4524
2024-01-08 07:00:00,0.3,0.3,0.29,0.3,1083
2024-01-08 07:15:00,0.3,0.31,0.3,0.31,5083
2024-01-08 07:30:00,0.31,0.31,0.3,0.31,1867
2024-01-08 07:45:00,0.31,0.32,0.3,0.31,1102
2024-01-08 08:00:00,0.31,0.32,0.31,0.31,2659
2024-01-08 08:15:00,0.31,0.32,0.31,0.32,3510
2024-01-08 08:30:00,0.32,0.32,0.32,0.32,1809
2024-01-08 08:45:00,0.32,0.32,0.32,0.32,1315
2024-01-08 09:00:00,0.32,0.34,0.32,0.34,7282
2024-01-08 09:15:00,0.34,0.34,0.33,0.33,1654
2024-01-08 09:30:00,0.33,0.34,0.33,0.33,1731
2024-01-08 09:45:00,0.33,0.33,0.32,0.32,4071
2024-01-08 10:00:00,0.32,0.32,0.31,0.31,4712
2024-01-08 10:15:00,0.31,0.32,0.31,0.32,3551
2024-01-08 10:30:00,0.32,0.32,0.31,0.31,3716
2024-01-08 10:45:00,0.31,0.32,0.31,0.32,2543
2024-01-08 11:00:00,0.32,0.33,0.31,0.33,5498
2024-01-08 11:15:00,0.33,0.33,0.33,0.33,2081
2024-01-08 11:30:00,0.33,0.35,0.33,0.34,4974
2024-01-08 11:45:00,0.34,0.35,0.34,0.35,3094
2024-01-08 12:00:00,0.35,0.35,0.35,0.35,1169
2024-01-08 12:15:00,0.35,0.35,0.34,0.35,3010
2024-01-08 12:30:00,0.35,0.35,0.34,0.35,2017
2024-01-08 12:45:00,0.35,0.35,0.35,0.35,3692
2024-01-08 13:00:00,0.35,0.36,0.35,0.35,825
2024-01-08 13:15:00,0.35,0.35,0.35,0.35,3255
2024-01-08 13:30:00,0.35,0.35,0.34,0.35,1687
2024-01-08 13:45:00,0.35,0.35,0.34,0.34,1625
2024-01-08 14:00:00,0.34,0.35,0.34,0.35,5079
2024-01-08 14:15:00,0.35,0.37,0.34,0.36,2130
2024-01-08 14:30:00,0.36,0.38,0.36,0.38,8220
2024-01-08 14:45:00,0.38,0.38,0.36,0.36,5813
2024-01-08 15:00:00,0.36,0.37,0.36,0.37,2941
2024-01-08 15:15:00,0.37,0.37,0.37,0.37,1289
2024-01-08 15:30:00,0.37,0.39,0.37,0.39,6312
2024-01-08 15:45:00,0.39,0.39,0.38,0.39,641
2024-01-08 16:00:00,0.39,0.39,0.38,0.39,963
2024-01-08 16:15:00,0.39,0.39,0.38,0.38,2118
2024-01-08 16:30:00,0.38,0.4,0.38,0.39,3288
2024-01-08 16:45:00,0.39,0.4,0.39,0.4,1925
2024-01-08 17:00:00,0.4,0.41,0.39,0.4,1943
2024-01-08 17:15:00,0.4,0.41,0.4,0.41,2935
2024-01-08 17:30:00,0.41,0.41,0.4,0.4,2813
2024-01-08 17:45:00,0.4,0.41,0.39,0.41,4291
2024-01-08 18:00:00,0.41,0.42,0.39,0.4,5072
2024-01-08 18:15:00,0.4,0.41,0.39,0.4,1331
2024-01-08 18:30:00,0.4,0.4,0.4,0.4,2826
2024-01-08 18:45:00,0.4,0.4,0.39,0.39,2032
2024-01-08 19:00:00,0.39,0.39,0.39,0.39,2383
2024-01-08 19:15:00,0.39,0.39,0.38,0.38,2989
2024-01-08 19:30:00,0.38,0.39,0.37,0.38,2592
2024-01-08 19:45:00,0.38,0.4,0.38,0.39,5091
2024-01-08 20:00:00,0.39,0.4,0.38,0.39,1542
2024-01-08 20:15:00,0.39,0.4,0.39,0.39,1682
2024-01-08 20:30:00,0.39,0.4,0.39,0.39,799
2024-01-08 20:45:00,0.39,0.41,0.39,0.41,7635
2024-01-08 21:00:00,0.41,0.42,0.41,0.42,2780
2024-01-08 21:15:00,0.42,0.43,0.41,0.43,2233
2024-01-08 21:30:00,0.43,0.45,0.43,0.45,4412
2024-01-08 21:45:00,0.45,0.46,0.45,0.46,3663
2024-01-08 22:00:00,0.46,0.46,0.45,0.46,3054
2024-01-08 22:15:00,0.46,0.47,0.45,0.47,2406
2024-01-08 22:30:00,0.47,0.47,0.46,0.46,1309
2024-01-08 22:45:00,0.46,0.47,0.45,0.45,4950
2024-01-08 23:00:00,0.45,0.46,0.44,0.45,1774
2024-01-08 23:15:00,0.45,0.45,0.44,0.45,1218
2024-01-08 23:30:00,0.45,0.46,0.43,0.43,7010
2024-01-08 23:45:00,0.43,0.43,0.42,0.43,2380
2024-01-09 00:00:00,0.43,0.43,0.42,0.42,2987
2024-01-09 00:15:00,0.42,0.42,0.42,0.42,744
2024-01-09 00:30:00,0.42,0.43,0.42,0.43,2382
2024-01-09 00:45:00,0.43,0.44,0.42,0.43,1189
2024-01-09 01:00:00,0.43,0.43,0.42,0.42,4152
2024-01-09 01:15:00,0.42,0.43,0.42,0.43,3090
2024-01-09 01:30:00,0.43,0.43,0.42,0.42,4357
2024-01-09 01:45:00,0.42,0.42,0.41,0.41,1258
2024-01-09 02:00:00,0.41,0.42,0.4,0.4,1697
2024-01-09 02:15:00,0.4,0.41,0.39,0.39,4130
2024-01-09 02:30:00,0.39,0.4,0.38,0.39,2810
2024-01-09 02:45:00,0.39,0.39,0.38,0.38,1259
2024-01-09 03:00:00,0.38,0.39,0.38,0.39,2862
2024-01-09 03:15:00,0.39,0.4,0.39,0.4,1867
2024-01-09 03:30:00,0.4,0.4,0.38,0.38,3707
2024-01-09 03:45:00,0.38,0.39,0.38,0.39,988
2024-01-09 04:00:00,0.39,0.4,0.38,0.39,2008
2024-01-09 04:15:00,0.39,0.41,0.38,0.4,5351
2024-01-09 04:30:00,0.4,0.41,0.39,0.39,4681
2024-01-09 04:45:00,0.39,0.4,0.38,0.39,1392
2024-01-09 05:00:00,0.39,0.41,0.38,0.41,3772
2024-01-09 05:15:00,0.41,0.41,0.41,0.41,2594
2024-01-09 05:30:00,0.41,0.42,0.4,0.41,1658
2024-01-09 05:45:00,0.41,0.42,0.41,0.41,2062
2024-01-09 06:00:00,0.41,0.42,0.41,0.42,1591
2024-01-09 06:15:00,0.42,0.43,0.41,0.42,1740
2024-01-09 06:30:00,0.42,0.43,0.41,0.42,2252
2024-01-09 06:45:00,0.42,0.42,0.4,0.41,3267
2024-01-09 07:00:00,0.41,0.41,0.39,0.4,4300
2024-01-09 07:15:00,0.4,0.41,0.39,0.4,1403
2024-01-09 07:30:00,0.4,0.4,0.39,0.39,2402
2024-01-09 07:45:00,0.39,0.39,0.39,0.39,2075
2024-01-09 08:00:00,0.39,0.4,0.39,0.4,3094
2024-01-09 08:15:00,0.4,0.41,0.4,0.41,1204
2024-01-09 08:30:00,0.41,0.41,0.4,0.4,2716
2024-01-09 08:45:00,0.4,0.41,0.39,0.41,4475
2024-01-09 09:00:00,0.41,0.42,0.41,0.42,1949
2024-01-09 09:15:00,0.42,0.43,0.41,0.42,1288
2024-01-09 09:30:00,0.42,0.43,0.42,0.43,1583
2024-01-09 09:45:00,0.43,0.43,0.42,0.42,1116
2024-01-09 10:00:00,0.42,0.43,0.42,0.42,665
2024-01-09 10:15:00,0.42,0.44,0.42,0.43,2496
2024-01-09 10:30:00,0.43,0.44,0.42,0.42,3165
2024-01-09 10:45:00,0.42,0.43,0.41,0.42,1240
2024-01-09 11:00:00,0.42,0.43,0.42,0.42,1605
2024-01-09 11:15:00,0.42,0.44,0.42,0.44,3154
2024-01-09 11:30:00,0.44,0.44,0.43,0.43,3564
2024-01-09 11:45:00,0.43,0.44,0.43,0.44,1203
2024-01-09 12:00:00,0.44,0.44,0.43,0.44,1247
2024-01-09 12:15:00,0.44,0.45,0.44,0.45,2024
2024-01-09 12:30:00,0.45,0.45,0.43,0.44,3825
2024-01-09 12:45:00,0.44,0.46,0.43,0.45,2541
2024-01-09 13:00:00,0.45,0.46,0.44,0.44,4941
2024-01-09 13:15:00,0.44,0.45,0.43,0.44,2839
2024-01-09 13:30:00,0.44,0.45,0.43,0.44,1446
2024-01-09 13:45:00,0.44,0.45,0.44,0.45,4532
2024-01-09 14:00:00,0.45,0.45,0.44,0.44,2801
2024-01-09 14:15:00,0.44,0.46,0.44,0.46,2439
2024-01-09 14:30:00,0.46,0.47,0.46,0.47,4255
2024-01-09 14:45:00,0.47,0.48,0.47,0.48,2492
2024-01-09 15:00:00,0.48,0.48,0.46,0.46,3014
2024-01-09 15:15:00,0.46,0.48,0.46,0.48,3807
2024-01-09 15:30:00,0.48,0.48,0.46,0.46,4542
2024-01-09 15:45:00,0.46,0.47,0.44,0.45,2281
2024-01-09 16:00:00,0.45,0.45,0.44,0.45,2352
2024-01-09 16:15:00,0.45,0.47,0.44,0.47,4854
2024-01-09 16:30:00,0.47,0.47,0.45,0.46,2799
2024-01-09 16:45:00,0.46,0.46,0.45,0.45,2254
2024-01-09 17:00:00,0.45,0.46,0.45,0.46,3989
2024-01-09 17:15:00,0.46,0.47,0.45,0.47,4785
2024-01-09 17:30:00,0.47,0.47,0.46,0.46,3026
2024-01-09 17:45:00,0.46,0.47,0.46,0.46,1110
2024-01-09 18:00:00,0.46,0.47,0.45,0.45,2140
2024-01-09 18:15:00,0.45,0.45,0.42,0.43,8723
2024-01-09 18:30:00,0.43,0.43,0.42,0.42,2474
2024-01-09 18:45:00,0.42,0.43,0.42,0.43,2559
2024-01-09 19:00:00,0.43,0.46,0.42,0.45,4976
2024-01-09 19:15:00,0.45,0.47,0.45,0.47,1733
2024-01-09 19:30:00,0.47,0.47,0.45,0.45,3571
2024-01-09 19:45:00,0.45,0.47,0.45,0.47,2159
2024-01-09 20:00:00,0.47,0.48,0.46,0.48,3958
2024-01-09 20:15:00,0.48,0.48,0.47,0.47,2742
2024-01-09 20:30:00,0.47,0.47,0.46,0.46,1243
2024-01-09 20:45:00,0.46,0.47,0.46,0.46,1624
2024-01-09 21:00:00,0.46,0.47,0.45,0.46,1381
2024-01-09 21:15:00,0.46,0.47,0.45,0.46,1487
2024-01-09 21:30:00,0.46,0.46,0.46,0.46,856
2024-01-09 21:45:00,0.46,0.46,0.46,0.46,965
2024-01-09 22:00:00,0.46,0.46,0.46,0.46,815
2024-01-09 22:15:00,0.46,0.46,0.46,0.46,2154
2024-01-09 22:30:00,0.46,0.46,0.45,0.46,1074
2024-01-09 22:45:00,0.46,0.46,0.43,0.43,3682
2024-01-09 23:00:00,0.43,0.44,0.42,0.43,2923
2024-01-09 23:15:00,0.43,0.44,0.43,0.44,2828
2024-01-09 23:30:00,0.44,0.46,0.43,0.45,3957
2024-01-09 23:45:00,0.45,0.48,0.45,0.48,7614
2024-01-10 00:00:00,0.48,0.48,0.47,0.47,1023
2024-01-10 00:15:00,0.47,0.47,0.46,0.46,3621
2024-01-10 00:30:00,0.46,0.46,0.44,0.44,3183
2024-01-10 00:45:00,0.44,0.45,0.44,0.44,679
2024-01-10 01:00:00,0.44,0.46,0.44,0.46,5405
2024-01-10 01:15:00,0.46,0.46,0.45,0.45,2252
2024-01-10 01:30:00,0.45,0.47,0.45,0.46,4107
2024-01-10 01:45:00,0.46,0.46,0.46,0.46,2468
2024-01-10 02:00:00,0.46,0.47,0.45,0.46,3146
2024-01-10 02:15:00,0.46,0.47,0.45,0.45,3786
