timestamp,open,high,low,close,volume
2024-01-05 13:15:00,0.49,0.5,0.48,0.49,1291
2024-01-05 13:30:00,0.49,0.5,0.48,0.5,3596
2024-01-05 13:45:00,0.5,0.5,0.49,0.5,784
2024-01-05 14:00:00,0.5,0.5,0.49,0.5,1247
2024-01-05 14:15:00,0.5,0.5,0.49,0.49,2338
2024-01-05 14:30:00,0.49,0.5,0.49,0.49,828
2024-01-05 14:45:00,0.49,0.5,0.48,0.48,4043
2024-01-05 15:00:00,0.48,0.49,0.47,0.48,2071
2024-01-05 15:15:00,0.48,0.48,0.48,0.48,2090
2024-01-05 15:30:00,0.48,0.49,0.48,0.49,787
2024-01-05 15:45:00,0.49,0.5,0.48,0.5,3718
2024-01-05 16:00:00,0.5,0.5,0.49,0.49,2328
2024-01-05 16:15:00,0.49,0.49,0.48,0.48,1527
2024-01-05 16:30:00,0.48,0.5,0.48,0.49,2520
2024-01-05 16:45:00,0.49,0.5,0.47,0.48,3981
2024-01-05 17:00:00,0.48,0.5,0.48,0.5,4507
2024-01-05 17:15:00,0.5,0.51,0.49,0.5,1805
2024-01-05 17:30:00,0.5,0.5,0.49,0.49,1231
2024-01-05 17:45:00,0.49,0.5,0.48,0.49,1671
2024-01-05 18:00:00,0.49,0.51,0.48,0.51,3112
2024-01-05 18:15:00,0.51,0.51,0.5,0.51,1778
2024-01-05 18:30:00,0.51,0.51,0.5,0.5,2627
2024-01-05 18:45:00,0.5,0.51,0.5,0.5,1040
2024-01-05 19:00:00,0.5,0.52,0.5,0.52,2272
2024-01-05 19:15:00,0.52,0.53,0.51,0.53,2427
2024-01-05 19:30:00,0.53,0.55,0.52,0.54,3437
2024-01-05 19:45:00,0.54,0.54,0.54,0.54,575
2024-01-05 20:00:00,0.54,0.57,0.54,0.57,2808
2024-01-05 20:15:00,0.57,0.57,0.56,0.57,1777
2024-01-05 20:30:00,0.57,0.57,0.56,0.56,3024
2024-01-05 20:45:00,0.56,0.58,0.56,0.57,1457
2024-01-05 21:00:00,0.57,0.58,0.57,0.57,665
2024-01-05 21:15:00,0.57,0.59,0.57,0.58,2845
2024-01-05 21:30:00,0.58,0.59,0.58,0.59,1151
2024-01-05 21:45:00,0.59,0.62,0.57,0.61,3658
2024-01-05 22:00:00,0.61,0.63,0.61,0.63,3894
2024-01-05 22:15:00,0.63,0.66,0.62,0.66,2578
2024-01-05 22:30:00,0.66,0.67,0.65,0.67,2351
2024-01-05 22:45:00,0.67,0.69,0.65,0.67,1031
2024-01-05 23:00:00,0.67,0.68,0.64,0.65,4959
2024-01-05 23:15:00,0.65,0.67,0.64,0.66,3564
2024-01-05 23:30:00,0.66,0.7,0.65,0.69,2804
2024-01-05 23:45:00,0.69,0.7,0.66,0.67,4800
2024-01-06 00:00:00,0.67,0.67,0.63,0.64,6564
2024-01-06 00:15:00,0.64,0.65,0.61,0.62,4312
2024-01-06 00:30:00,0.62,0.63,0.6,0.62,1462
2024-01-06 00:45:00,0.62,0.62,0.59,0.59,5668
2024-01-06 01:00:00,0.59,0.59,0.57,0.57,6284
2024-01-06 01:15:00,0.57,0.57,0.55,0.56,3685
2024-01-06 01:30:00,0.56,0.56,0.54,0.55,1323
2024-01-06 01:45:00,0.55,0.56,0.51,0.52,5698
2024-01-06 02:00:00,0.52,0.52,0.52,0.52,564
2024-01-06 02:15:00,0.52,0.53,0.5,0.51,2396
2024-01-06 02:30:00,0.51,0.51,0.48,0.48,7909
2024-01-06 02:45:00,0.48,0.48,0.47,0.47,766
2024-01-06 03:00:00,0.47,0.48,0.46,0.47,2152
2024-01-06 03:15:00,0.47,0.47,0.45,0.46,2044
2024-01-06 03:30:00,0.46,0.46,0.45,0.46,923
2024-01-06 03:45:00,0.46,0.48,0.46,0.47,4781
2024-01-06 04:00:00,0.47,0.48,0.47,0.47,1287
2024-01-06 04:15:00,0.47,0.49,0.46,0.48,1917
2024-01-06 04:30:00,0.48,0.5,0.46,0.48,1709
2024-01-06 04:45:00,0.48,0.51,0.48,0.5,3999
2024-01-06 05:00:00,0.5,0.51,0.49,0.5,1362
2024-01-06 05:15:00,0.5,0.5,0.49,0.5,1501
2024-01-06 05:30:00,0.5,0.5,0.48,0.49,1516
2024-01-06 05:45:00,0.49,0.5,0.48,0.49,1038
2024-01-06 06:00:00,0.49,0.5,0.47,0.47,4347
2024-01-06 06:15:00,0.47,0.48,0.47,0.47,1124
2024-01-06 06:30:00,0.47,0.49,0.47,0.49,3496
2024-01-06 06:45:00,0.49,0.5,0.48,0.5,2066
2024-01-06 07:00:00,0.5,0.5,0.49,0.5,1963
2024-01-06 07:15:00,0.5,0.51,0.5,0.51,2136
2024-01-06 07:30:00,0.51,0.51,0.5,0.51,1736
2024-01-06 07:45:00,0.51,0.51,0.51,0.51,2123
2024-01-06 08:00:00,0.51,0.52,0.51,0.51,1005
2024-01-06 08:15:00,0.51,0.52,0.51,0.51,896
2024-01-06 08:30:00,0.51,0.52,0.48,0.48,7866
2024-01-06 08:45:00,0.48,0.49,0.46,0.47,4630
2024-01-06 09:00:00,0.47,0.49,0.47,0.49,5086
2024-01-06 09:15:00,0.49,0.5,0.48,0.5,1568
2024-01-06 09:30:00,0.5,0.5,0.48,0.49,1496
2024-01-06 09:45:00,0.49,0.49,0.46,0.46,7341
2024-01-06 10:00:00,0.46,0.49,0.46,0.49,5837
2024-01-06 10:15:00,0.49,0.49,0.46,0.46,7101
2024-01-06 10:30:00,0.46,0.46,0.46,0.46,1508
2024-01-06 10:45:00,0.46,0.47,0.46,0.47,1489
2024-01-06 11:00:00,0.47,0.49,0.46,0.48,2561
2024-01-06 11:15:00,0.48,0.49,0.47,0.48,2138
2024-01-06 11:30:00,0.48,0.5,0.48,0.49,2415
2024-01-06 11:45:00,0.49,0.5,0.49,0.49,1375
2024-01-06 12:00:00,0.49,0.5,0.49,0.5,1380
2024-01-06 12:15:00,0.5,0.51,0.48,0.49,952
2024-01-06 12:30:00,0.49,0.5,0.48,0.48,3039
2024-01-06 12:45:00,0.48,0.5,0.47,0.49,2812
2024-01-06 13:00:00,0.49,0.49,0.49,0.49,1800
2024-01-06 13:15:00,0.49,0.49,0.48,0.48,2540
2024-01-06 13:30:00,0.48,0.5,0.47,0.5,3954
2024-01-06 13:45:00,0.5,0.5,0.49,0.5,1012
2024-01-06 14:00:00,0.5,0.5,0.47,0.47,3080
2024-01-06 14:15:00,0.47,0.47,0.47,0.47,1192
2024-01-06 14:30:00,0.47,0.47,0.47,0.47,1744
2024-01-06 14:45:00,0.47,0.47,0.47,0.47,599
2024-01-06 15:00:00,0.47,0.48,0.46,0.47,1408
2024-01-06 15:15:00,0.47,0.48,0.46,0.47,1850
2024-01-06 15:30:00,0.47,0.48,0.46,0.47,1058
2024-01-06 15:45:00,0.47,0.47,0.46,0.47,2144
2024-01-06 16:00:00,0.47,0.47,0.46,0.46,1355
2024-01-06 16:15:00,0.46,0.48,0.46,0.47,3580
2024-01-06 16:30:00,0.47,0.48,0.45,0.45,3213
2024-01-06 16:45:00,0.45,0.46,0.45,0.45,961
2024-01-06 17:00:00,0.45,0.46,0.45,0.46,875
2024-01-06 17:15:00,0.46,0.47,0.45,0.47,1907
2024-01-06 17:30:00,0.47,0.48,0.45,0.47,3117
2024-01-06 17:45:00,0.47,0.48,0.47,0.48,2506
2024-01-06 18:00:00,0.48,0.48,0.48,0.48,1333
2024-01-06 18:15:00,0.48,0.49,0.46,0.47,4589
2024-01-06 18:30:00,0.47,0.47,0.45,0.46,1422
2024-01-06 18:45:00,0.46,0.46,0.44,0.45,2663
2024-01-06 19:00:00,0.45,0.45,0.44,0.44,2576
2024-01-06 19:15:00,0.44,0.44,0.43,0.44,2379
2024-01-06 19:30:00,0.44,0.44,0.43,0.44,1294
2024-01-06 19:45:00,0.44,0.45,0.43,0.45,3544
2024-01-06 20:00:00,0.45,0.45,0.44,0.44,2649
2024-01-06 20:15:00,0.44,0.45,0.43,0.45,1577
2024-01-06 20:30:00,0.45,0.46,0.44,0.45,2402
2024-01-06 20:45:00,0.45,0.45,0.44,0.45,3144
2024-01-06 21:00:00,0.45,0.45,0.42,0.43,6241
2024-01-06 21:15:00,0.43,0.44,0.43,0.43,3236
2024-01-06 21:30:00,0.43,0.44,0.42,0.43,2670
2024-01-06 21:45:00,0.43,0.44,0.39,0.4,7526
2024-01-06 22:00:00,0.4,0.4,0.38,0.39,2234
2024-01-06 22:15:00,0.39,0.39,0.38,0.38,1139
2024-01-06 22:30:00,0.38,0.4,0.38,0.39,1473
2024-01-06 22:45:00,0.39,0.39,0.37,0.37,4785
2024-01-06 23:00:00,0.37,0.39,0.37,0.38,1996
2024-01-06 23:15:00,0.38,0.38,0.36,0.37,3524
2024-01-06 23:30:00,0.37,0.38,0.36,0.38,5718
2024-01-06 23:45:00,0.38,0.4,0.38,0.4,4771
2024-01-07 00:00:00,0.4,0.4,0.38,0.38,5459
2024-01-07 00:15:00,0.38,0.4,0.38,0.4,5522
2024-01-07 00:30:00,0.4,0.41,0.4,0.41,1808
2024-01-07 00:45:00,0.41,0.41,0.39,0.4,3752
2024-01-07 01:00:00,0.4,0.4,0.38,0.39,4538
2024-01-07 01:15:00,0.39,0.4,0.39,0.39,2507
2024-01-07 01:30:00,0.39,0.39,0.39,0.39,1925
2024-01-07 01:45:00,0.39,0.4,0.39,0.4,2558
2024-01-07 02:00:00,0.4,0.4,0.38,0.38,2414
2024-01-07 02:15:00,0.38,0.38,0.38,0.38,1142
2024-01-07 02:30:00,0.38,0.39,0.37,0.38,1080
2024-01-07 02:45:00,0.38,0.39,0.38,0.39,3890
2024-01-07 03:00:00,0.39,0.4,0.39,0.39,1248
2024-01-07 03:15:00,0.39,0.4,0.38,0.39,835
2024-01-07 03:30:00,0.39,0.39,0.38,0.39,2197
2024-01-07 03:45:00,0.39,0.4,0.38,0.4,5282
2024-01-07 04:00:00,0.4,0.41,0.4,0.41,3178
2024-01-07 04:15:00,0.41,0.43,0.41,0.43,4044
2024-01-07 04:30:00,0.43,0.44,0.43,0.44,2457
2024-01-07 04:45:00,0.44,0.45,0.44,0.44,926
2024-01-07 05:00:00,0.44,0.45,0.42,0.42,6093
2024-01-07 05:15:00,0.42,0.43,0.42,0.42,1101
2024-01-07 05:30:00,0.42,0.43,0.4,0.41,1646
2024-01-07 05:45:00,0.41,0.43,0.41,0.43,5410
2024-01-07 06:00:00,0.43,0.43,0.41,0.42,1953
2024-01-07 06:15:00,0.42,0.43,0.41,0.43,2703
2024-01-07 06:30:00,0.43,0.43,0.42,0.42,1993
2024-01-07 06:45:00,0.42,0.44,0.42,0.43,1844
2024-01-07 07:00:00,0.43,0.43,0.41,0.41,3164
2024-01-07 07:15:00,0.41,0.42,0.4,0.4,4103
2024-01-07 07:30:00,0.4,0.42,0.4,0.41,2321
2024-01-07 07:45:00,0.41,0.41,0.41,0.41,1253
2024-01-07 08:00:00,0.41,0.42,0.4,0.41,1521
2024-01-07 08:15:00,0.41,0.42,0.39,0.4,2429
2024-01-07 08:30:00,0.4,0.41,0.4,0.41,2061
2024-01-07 08:45:00,0.41,0.41,0.4,0.4,2632
2024-01-07 09:00:00,0.4,0.4,0.4,0.4,813
2024-01-07 09:15:00,0.4,0.41,0.39,0.41,2905
2024-01-07 09:30:00,0.41,0.41,0.4,0.4,3285
2024-01-07 09:45:00,0.4,0.41,0.39,0.4,1273
2024-01-07 10:00:00,0.4,0.4,0.4,0.4,1350
2024-01-07 10:15:00,0.4,0.41,0.38,0.39,3037
2024-01-07 10:30:00,0.39,0.4,0.37,0.38,2467
2024-01-07 10:45:00,0.38,0.38,0.37,0.37,903
2024-01-07 11:00:00,0.37,0.38,0.37,0.38,2555
2024-01-07 11:15:00,0.38,0.38,0.37,0.37,1546
2024-01-07 11:30:00,0.37,0.38,0.37,0.38,2277
2024-01-07 11:45:00,0.38,0.38,0.38,0.38,1321
2024-01-07 12:00:00,0.38,0.38,0.38,0.38,1417
2024-01-07 12:15:00,0.38,0.38,0.37,0.37,1194
2024-01-07 12:30:00,0.37,0.38,0.37,0.38,2532
2024-01-07 12:45:00,0.38,0.38,0.37,0.38,3038
2024-01-07 13:00:00,0.38,0.39,0.37,0.38,1927
2024-01-07 13:15:00,0.38,0.39,0.38,0.39,1732
2024-01-07 13:30:00,0.39,0.39,0.37,0.37,3408
2024-01-07 13:45:00,0.37,0.38,0.37,0.38,2274
2024-01-07 14:00:00,0.38,0.38,0.38,0.38,2300
2024-01-07 14:15:00,0.38,0.38,0.37,0.37,2716
2024-01-07 14:30:00,0.37,0.37,0.36,0.37,1015
2024-01-07 14:45:00,0.37,0.38,0.36,0.37,2436
2024-01-07 15:00:00,0.37,0.38,0.37,0.38,2562
2024-01-07 15:15:00,0.38,0.38,0.38,0.38,1093
2024-01-07 15:30:00,0.38,0.38,0.38,0.38,1429
2024-01-07 15:45:00,0.38,0.38,0.37,0.37,2746
2024-01-07 16:00:00,0.37,0.38,0.36,0.37,1287
2024-01-07 16:15:00,0.37,0.37,0.35,0.35,5432
2024-01-07 16:30:00,0.35,0.36,0.34,0.35,2741
2024-01-07 16:45:00,0.35,0.35,0.34,0.35,2524
2024-01-07 17:00:00,0.35,0.35,0.34,0.35,1470
2024-01-07 17:15:00,0.35,0.35,0.34,0.35,1299
2024-01-07 17:30:00,0.35,0.36,0.34,0.36,2818
2024-01-07 17:45:00,0.36,0.36,0.35,0.35,3585
2024-01-07 18:00:00,0.35,0.36,0.35,0.35,1700
2024-01-07 18:15:00,0.35,0.35,0.35,0.35,1459
2024-01-07 18:30:00,0.35,0.35,0.33,0.34,5360
2024-01-07 18:45:00,0.34,0.34,0.34,0.34,1160
2024-01-07 19:00:00,0.34,0.34,0.33,0.34,1521
2024-01-07 19:15:00,0.34,0.34,0.33,0.33,2862
2024-01-07 19:30:00,0.33,0.33,0.32,0.32,2219
2024-01-07 19:45:00,0.32,0.32,0.31,0.31,2149
2024-01-07 20:00:00,0.31,0.33,0.31,0.33,2999
2024-01-07 20:15:00,0.33,0.33,0.32,0.32,1210
2024-01-07 20:30:00,0.32,0.33,0.32,0.32,1126
2024-01-07 20:45:00,0.32,0.33,0.31,0.32,1685
2024-01-07 21:00:00,0.32,0.33,0.29,0.3,9166
2024-01-07 21:15:00,0.3,0.31,0.3,0.3,1260
2024-01-07 21:30:00,0.3,0.3,0.3,0.3,1325
2024-01-07 21:45:00,0.3,0.3,0.3,0.3,1719
2024-01-07 22:00:00,0.3,0.3,0.29,0.29,5526
2024-01-07 22:15:00,0.29,0.29,0.29,0.29,897
2024-01-07 22:30:00,0.29,0.3,0.28,0.3,2730
2024-01-07 22:45:00,0.3,0.3,0.3,0.3,1953
2024-01-07 23:00:00,0.3,0.32,0.29,0.3,3329
2024-01-07 23:15:00,0.3,0.31,0.3,0.3,1284
2024-01-07 23:30:00,0.3,0.31,0.3,0.31,2889
2024-01-07 23:45:00,0.31,0.32,0.31,0.31,1940
2024-01-08 00:00:00,0.31,0.32,0.3,0.3,2071
2024-01-08 00:15:00,0.3,0.31,0.3,0.31,1543
2024-01-08 00:30:00,0.31,0.32,0.3,0.31,2601
2024-01-08 00:45:00,0.31,0.33,0.31,0.32,5055
2024-01-08 01:00:00,0.32,0.33,0.31,0.32,2309
2024-01-08 01:15:00,0.32,0.33,0.31,0.33,1797
2024-01-08 01:30:00,0.33,0.33,0.31,0.31,4092
2024-01-08 01:45:00,0.31,0.32,0.31,0.31,1402
2024-01-08 02:00:00,0.31,0.31,0.3,0.3,1815
2024-01-08 02:15:00,0.3,0.32,0.3,0.32,4885
2024-01-08 02:30:00,0.32,0.32,0.3,0.3,5434
2024-01-08 02:45:00,0.3,0.31,0.29,0.3,4242
2024-01-08 03:00:00,0.3,0.31,0.3,0.31,2143
2024-01-08 03:15:00,0.31,0.31,0.31,0.31,1108
2024-01-08 03:30:00,0.31,0.31,0.29,0.3,3943
2024-01-08 03:45:00,0.3,0.3,0.28,0.28,7426
2024-01-08 04:00:00,0.28,0.29,0.28,0.28,1007
2024-01-08 04:15:00,0.28,0.29,0.28,0.29,2091
2024-01-08 04:30:00,0.29,0.29,0.29,0.29,3583
2024-01-08 04:45:00,0.29,0.29,0.28,0.28,4361
2024-01-08 05:00:00,0.28,0.3,0.28,0.29,4183
2024-01-08 05:15:00,0.29,0.29,0.29,0.29,1539
2024-01-08 05:30:00,0.29,0.3,0.29,0.29,1032
2024-01-08 05:45:00,0.29,0.3,0.29,0.29,1965
2024-01-08 06:00:00,0.29,0.3,0.28,0.29,1704
2024-01-08 06:15:00,0.29,0.3,0.29,0.29,1662
2024-01-08 06:30:00,0.29,0.3,0.29,0.3,3125
2024-01-08 06:45:00,0.3,0.3,0.3,0.3,1037
2024-01-08 07:00:00,0.3,0.3,0.28,0.29,3009
2024-01-08 07:15:00,0.29,0.29,0.28,0.29,2071
2024-01-08 07:30:00,0.29,0.29,0.28,0.29,2543
2024-01-08 07:45:00,0.29,0.31,0.29,0.3,5363
2024-01-08 08:00:00,0.3,0.3,0.3,0.3,694
2024-01-08 08:15:00,0.3,0.32,0.3,0.31,3458
2024-01-08 08:30:00,0.31,0.32,0.3,0.31,3365
2024-01-08 08:45:00,0.31,0.32,0.3,0.32,2885
2024-01-08 09:00:00,0.32,0.32,0.32,0.32,629
2024-01-08 09:15:00,0.32,0.33,0.31,0.32,2859
2024-01-08 09:30:00,0.32,0.32,0.31,0.31,4136
2024-01-08 09:45:00,0.31,0.33,0.31,0.33,3191
2024-01-08 10:00:00,0.33,0.33,0.32,0.32,901
2024-01-08 10:15:00,0.32,0.33,0.32,0.33,3739
2024-01-08 10:30:00,0.33,0.34,0.33,0.33,2191
2024-01-08 10:45:00,0.33,0.34,0.32,0.33,2691
2024-01-08 11:00:00,0.33,0.34,0.32,0.34,2262
2024-01-08 11:15:00,0.34,0.34,0.33,0.33,1890
2024-01-08 11:30:00,0.33,0.34,0.33,0.34,2672
2024-01-08 11:45:00,0.34,0.34,0.33,0.34,1949
2024-01-08 12:00:00,0.34,0.35,0.33,0.34,1620
2024-01-08 12:15:00,0.34,0.34,0.33,0.33,3855
2024-01-08 12:30:00,0.33,0.34,0.33,0.34,2682
2024-01-08 12:45:00,0.34,0.35,0.33,0.34,2155
2024-01-08 13:00:00,0.34,0.34,0.33,0.33,3422
2024-01-08 13:15:00,0.33,0.34,0.33,0.34,2487
2024-01-08 13:30:00,0.34,0.35,0.34,0.35,1700
2024-01-08 13:45:00,0.35,0.35,0.34,0.35,3048
2024-01-08 14:00:00,0.35,0.37,0.34,0.36,2530
2024-01-08 14:15:00,0.36,0.38,0.36,0.37,3175
2024-01-08 14:30:00,0.37,0.38,0.36,0.36,2385
2024-01-08 14:45:00,0.36,0.38,0.36,0.37,2006
2024-01-08 15:00:00,0.37,0.38,0.37,0.38,1367
2024-01-08 15:15:00,0.38,0.38,0.36,0.36,3642
2024-01-08 15:30:00,0.36,0.38,0.35,0.36,710
2024-01-08 15:45:00,0.36,0.37,0.36,0.37,2275
2024-01-08 16:00:00,0.37,0.38,0.36,0.37,2501
2024-01-08 16:15:00,0.37,0.38,0.36,0.37,2104
2024-01-08 16:30:00,0.37,0.38,0.37,0.38,2564
2024-01-08 16:45:00,0.38,0.38,0.38,0.38,1422
2024-01-08 17:00:00,0.38,0.38,0.37,0.37,4068
2024-01-08 17:15:00,0.37,0.38,0.37,0.38,3504
2024-01-08 17:30:00,0.38,0.38,0.38,0.38,1087
2024-01-08 17:45:00,0.38,0.38,0.36,0.36,2207
2024-01-08 18:00:00,0.36,0.38,0.36,0.38,3213
2024-01-08 18:15:00,0.38,0.38,0.36,0.36,4891
2024-01-08 18:30:00,0.36,0.36,0.35,0.36,2906
2024-01-08 18:45:00,0.36,0.37,0.35,0.36,4288
2024-01-08 19:00:00,0.36,0.37,0.36,0.36,2094
2024-01-08 19:15:00,0.36,0.38,0.36,0.38,5182
2024-01-08 19:30:00,0.38,0.41,0.36,0.4,5298
2024-01-08 19:45:00,0.4,0.4,0.39,0.4,856
2024-01-08 20:00:00,0.4,0.41,0.4,0.41,3183
2024-01-08 20:15:00,0.41,0.41,0.4,0.4,1907
2024-01-08 20:30:00,0.4,0.41,0.39,0.39,4272
2024-01-08 20:45:00,0.39,0.41,0.39,0.4,3842
2024-01-08 21:00:00,0.4,0.41,0.39,0.4,2512
2024-01-08 21:15:00,0.4,0.42,0.39,0.42,5835
2024-01-08 21:30:00,0.42,0.43,0.42,0.43,934
2024-01-08 21:45:00,0.43,0.44,0.42,0.43,2113
2024-01-08 22:00:00,0.43,0.43,0.42,0.42,2914
2024-01-08 22:15:00,0.42,0.43,0.41,0.41,1569
2024-01-08 22:30:00,0.41,0.42,0.41,0.42,1685
2024-01-08 22:45:00,0.42,0.42,0.39,0.39,7754
2024-01-08 23:00:00,0.39,0.41,0.39,0.4,2532
2024-01-08 23:15:00,0.4,0.41,0.38,0.39,3819
2024-01-08 23:30:00,0.39,0.39,0.38,0.38,2339
2024-01-08 23:45:00,0.38,0.39,0.37,0.38,1427
2024-01-09 00:00:00,0.38,0.38,0.36,0.36,3989
2024-01-09 00:15:00,0.36,0.37,0.36,0.36,1628
2024-01-09 00:30:00,0.36,0.37,0.35,0.35,4248
2024-01-09 00:45:00,0.35,0.36,0.35,0.36,1916
2024-01-09 01:00:00,0.36,0.37,0.35,0.36,2451
2024-01-09 01:15:00,0.36,0.37,0.35,0.36,1516
2024-01-09 01:30:00,0.36,0.36,0.35,0.36,1268
2024-01-09 01:45:00,0.36,0.37,0.36,0.37,2889
2024-01-09 02:00:00,0.37,0.38,0.36,0.38,3420
2024-01-09 02:15:00,0.38,0.39,0.37,0.38,3352
2024-01-09 02:30:00,0.38,0.41,0.38,0.41,6711
2024-01-09 02:45:00,0.41,0.41,0.41,0.41,2272
2024-01-09 03:00:00,0.41,0.41,0.4,0.4,2630
2024-01-09 03:15:00,0.4,0.43,0.4,0.42,4202
2024-01-09 03:30:00,0.42,0.44,0.42,0.44,2571
2024-01-09 03:45:00,0.44,0.44,0.43,0.43,1480
2024-01-09 04:00:00,0.43,0.45,0.43,0.44,4705
2024-01-09 04:15:00,0.44,0.45,0.43,0.43,2062
2024-01-09 04:30:00,0.43,0.44,0.42,0.43,585
2024-01-09 04:45:00,0.43,0.44,0.41,0.42,3833
2024-01-09 05:00:00,0.42,0.43,0.42,0.42,823
2024-01-09 05:15:00,0.42,0.43,0.42,0.43,3540
2024-01-09 05:30:00,0.43,0.45,0.43,0.45,3880
2024-01-09 05:45:00,0.45,0.46,0.45,0.46,2973
2024-01-09 06:00:00,0.46,0.46,0.44,0.45,3848
2024-01-09 06:15:00,0.45,0.46,0.43,0.45,1121
2024-01-09 06:30:00,0.45,0.45,0.44,0.44,1123
2024-01-09 06:45:00,0.44,0.46,0.44,0.46,2462
2024-01-09 07:00:00,0.46,0.47,0.45,0.46,1475
2024-01-09 07:15:00,0.46,0.47,0.44,0.44,6104
2024-01-09 07:30:00,0.44,0.46,0.43,0.45,3070
2024-01-09 07:45:00,0.45,0.46,0.43,0.44,1987
2024-01-09 08:00:00,0.44,0.46,0.44,0.45,3525
2024-01-09 08:15:00,0.45,0.46,0.45,0.45,1660
2024-01-09 08:30:00,0.45,0.46,0.43,0.44,5936
2024-01-09 08:45:00,0.44,0.44,0.42,0.42,4881
2024-01-09 09:00:00,0.42,0.43,0.42,0.43,2603
2024-01-09 09:15:00,0.43,0.44,0.39,0.4,8062
2024-01-09 09:30:00,0.4,0.41,0.38,0.39,2792
2024-01-09 09:45:00,0.39,0.4,0.39,0.39,1463
2024-01-09 10:00:00,0.39,0.39,0.37,0.37,3045
2024-01-09 10:15:00,0.37,0.37,0.35,0.35,4142
2024-01-09 10:30:00,0.35,0.35,0.34,0.34,4266
2024-01-09 10:45:00,0.34,0.35,0.34,0.35,1427
2024-01-09 11:00:00,0.35,0.35,0.34,0.35,1501
2024-01-09 11:15:00,0.35,0.35,0.34,0.35,1696
2024-01-09 11:30:00,0.35,0.36,0.35,0.35,2021
2024-01-09 11:45:00,0.35,0.36,0.35,0.35,1818
2024-01-09 12:00:00,0.35,0.35,0.35,0.35,1158
2024-01-09 12:15:00,0.35,0.35,0.35,0.35,1473
2024-01-09 12:30:00,0.35,0.35,0.35,0.35,1642
2024-01-09 12:45:00,0.35,0.35,0.34,0.35,1387
2024-01-09 13:00:00,0.35,0.36,0.34,0.35,1223
2024-01-09 13:15:00,0.35,0.35,0.33,0.33,5692
2024-01-09 13:30:00,0.33,0.34,0.33,0.33,1223
2024-01-09 13:45:00,0.33,0.35,0.33,0.34,1501
2024-01-09 14:00:00,0.34,0.34,0.33,0.34,2029
2024-01-09 14:15:00,0.34,0.35,0.33,0.34,2423
2024-01-09 14:30:00,0.34,0.34,0.32,0.33,7546
2024-01-09 14:45:00,0.33,0.33,0.32,0.33,1479
2024-01-09 15:00:00,0.33,0.34,0.32,0.33,1316
2024-01-09 15:15:00,0.33,0.33,0.33,0.33,1338
2024-01-09 15:30:00,0.33,0.34,0.33,0.33,778
2024-01-09 15:45:00,0.33,0.34,0.33,0.34,4132
2024-01-09 16:00:00,0.34,0.35,0.34,0.34,1330
2024-01-09 16:15:00,0.34,0.35,0.34,0.35,2030
2024-01-09 16:30:00,0.35,0.36,0.34,0.36,5300
2024-01-09 16:45:00,0.36,0.38,0.35,0.38,2756
2024-01-09 17:00:00,0.38,0.38,0.37,0.38,1531
2024-01-09 17:15:00,0.38,0.39,0.37,0.39,2875
2024-01-09 17:30:00,0.39,0.39,0.38,0.38,2336
2024-01-09 17:45:00,0.38,0.4,0.38,0.39,2955
2024-01-09 18:00:00,0.39,0.4,0.39,0.4,1999
2024-01-09 18:15:00,0.4,0.41,0.39,0.4,796
2024-01-09 18:30:00,0.4,0.41,0.4,0.41,829
2024-01-09 18:45:00,0.41,0.42,0.4,0.41,1463
2024-01-09 19:00:00,0.41,0.41,0.4,0.41,3258
2024-01-09 19:15:00,0.41,0.41,0.39,0.4,1496
2024-01-09 19:30:00,0.4,0.4,0.39,0.39,3372
2024-01-09 19:45:00,0.39,0.4,0.38,0.38,2515
2024-01-09 20:00:00,0.38,0.39,0.38,0.39,1094
2024-01-09 20:15:00,0.39,0.39,0.37,0.38,3759
2024-01-09 20:30:00,0.38,0.38,0.37,0.37,3606
2024-01-09 20:45:00,0.37,0.38,0.35,0.36,2690
2024-01-09 21:00:00,0.36,0.36,0.35,0.35,1731
2024-01-09 21:15:00,0.35,0.36,0.34,0.36,3049
2024-01-09 21:30:00,0.36,0.36,0.36,0.36,1525
2024-01-09 21:45:00,0.36,0.36,0.35,0.35,2070
2024-01-09 22:00:00,0.35,0.36,0.35,0.35,1165
2024-01-09 22:15:00,0.35,0.36,0.35,0.36,3223
2024-01-09 22:30:00,0.36,0.36,0.34,0.34,4851
2024-01-09 22:45:00,0.34,0.35,0.34,0.34,1412
2024-01-09 23:00:00,0.34,0.34,0.34,0.34,2609
2024-01-09 23:15:00,0.34,0.35,0.34,0.34,1676
2024-01-09 23:30:00,0.34,0.35,0.33,0.33,5229
2024-01-09 23:45:00,0.33,0.34,0.33,0.34,1406
2024-01-10 00:00:00,0.34,0.34,0.31,0.32,7529
2024-01-10 00:15:00,0.32,0.33,0.32,0.33,2032
2024-01-10 00:30:00,0.33,0.33,0.33,0.33,598
2024-01-10 00:45:00,0.33,0.34,0.33,0.33,2147
2024-01-10 01:00:00,0.33,0.34,0.31,0.31,4890
2024-01-10 01:15:00,0.31,0.32,0.3,0.31,1310
2024-01-10 01:30:00,0.31,0.32,0.31,0.32,2572
2024-01-10 01:45:00,0.32,0.32,0.29,0.29,9958
2024-01-10 02:00:00,0.29,0.29,0.29,0.29,1503
2024-01-10 02:15:00,0.29,0.29,0.28,0.28,2508
